capture_id,window_idx,is_full_session,pkt_count,byte_count,duration_sec,byte_rate,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_median,pkt_len_q05,pkt_len_q10,pkt_len_q25,pkt_len_q75,pkt_len_q90,pkt_len_q95,pkt_len_skew,pkt_len_kurtosis,pkt_len_entropy,pkt_len_autocorr,iat_mean,iat_std,iat_min,iat_max,iat_q10,iat_q25,iat_q50,iat_q75,iat_q90,iat_entropy,burstiness_coeff,idle_ratio,burst_count,burst_mean_pkts,fwd_pkt_ratio,fwd_byte_ratio,bwd_pkt_ratio,bwd_byte_ratio,fwd_bwd_iat_ratio,fwd_bwd_byte_skew,small_pkt_ratio,med_pkt_ratio,large_pkt_ratio,bimodal_index,tcp_like_ack_ratio,mtu_saturation_ratio,esp_spi_count,seq_gap_rate,label_class,label_mode,label_ike,label_crypto,label_nist,is_mixed
exp_058_chat_tunnel_aes_gcm_16_256_1789044855,8,0,7,1367.0,0.6091830730438232,2243.9888113924353,11.490798595279479,195.28571428571428,38.22009301668537,144.0,266.0,194.0,147.9,151.8,167.5,214.0,239.60000000000002,252.79999999999995,0.4547480290373266,-0.6780228841818388,2.807354922057604,-0.6127747574268675,0.10153051217397054,0.1472885483366917,2.09808349609375e-05,0.3623678684234619,2.205371856689453e-05,6.437301635742188e-05,0.00019502639770507812,0.1848362684249878,0.30437445640563965,1.2516291673878228,1.450668321420429,0.9992873074585368,2,3.5,0.42857142857142855,0.4667154352596928,0.5714285714285714,0.5332845647403073,1.4999749930494954,-0.06656912948061448,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,2,0.75,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_058_chat_tunnel_aes_gcm_16_256_1789044855,9,0,10,2009.0,0.9672129154205322,2077.1021229865523,10.338985181615492,200.9,43.32308853255963,144.0,286.0,188.0,149.85,155.7,175.0,218.0,268.0,277.0,0.7309287323155335,-0.5663361967774758,3.121928094887362,-0.45938275507998655,0.10746810171339247,0.1274191499153273,2.09808349609375e-05,0.3623678684234619,2.269744873046875e-05,0.0001881122589111328,0.04808402061462402,0.21704483032226562,0.2695784091949463,2.2810361125534233,1.1856352001074624,0.949837124718219,2,3.5,0.6,0.6371329019412643,0.4,0.3628670980587357,0.9529439574443095,0.27426580388252864,0.8,0.2,0.0,0.0,0.0,0.0,2,0.5714285714285714,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_058_chat_tunnel_aes_gcm_16_256_1789044855,10,0,7,1287.0,1.424401044845581,903.5376691537904,4.914346296873763,183.85714285714286,47.31785700807608,119.0,286.0,182.0,129.5,140.0,164.0,186.0,228.40000000000003,257.19999999999993,1.0322191912752383,0.6291335710495569,2.521640636343318,-0.08679549048181144,0.23740017414093018,0.2522201121951009,2.9087066650390625e-05,0.7043981552124023,0.00013399124145507812,0.023404419422149658,0.15497291088104248,0.3616030216217041,0.557093620300293,2.2516291673878226,1.0624215027907724,0.9998118630396405,1,4.0,0.7142857142857143,0.7661227661227661,0.2857142857142857,0.2338772338772339,11835.659000900707,0.5322455322455323,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,2,0.4,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_058_chat_tunnel_aes_gcm_16_256_1789044855,11,0,4,645.0,0.41005706787109375,1572.9517926581948,9.754739799430666,161.25,27.815238629211866,119.0,190.0,168.0,124.25,129.5,145.25,184.0,187.6,188.8,-0.500714675436179,-1.3052737835636146,2.0,-0.8848514729786596,0.1366856892903646,0.1931132823414063,2.9087066650390625e-05,0.4097890853881836,7.104873657226562e-05,0.00013399124145507812,0.00023889541625976562,0.20501399040222168,0.32787904739379886,0.9182958340544896,1.4128170295439246,0.9993464751521015,1,3.0,0.5,0.5333333333333333,0.5,0.4666666666666667,13629.014507659553,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,chat,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_059_chat_transport_aes_gcm_16_128_1789044900,-1,1,20,4608.0,9.255372047424316,497.87301649125635,2.160907189632189,230.4,131.34321451829936,42.0,514.0,226.0,42.0,42.0,170.0,294.0,362.0000000000002,506.4,0.4300635789464723,-0.03774452928398153,2.8841837197791893,0.7545065357996898,0.4871248446012798,0.8832439077336559,5.1975250244140625e-05,2.8428690433502197,0.0002068042755126953,0.0003039836883544922,0.017666101455688477,0.34505653381347656,2.2017549991607663,1.5055213905049436,1.8131739827038023,0.9965692546317291,7,3.142857142857143,0.6,0.5026041666666666,0.4,0.4973958333333333,0.6375656594138213,0.005208333333333333,0.6,0.4,0.0,0.0,0.2,0.0,2,0.5454545454545454,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_059_chat_transport_aes_gcm_16_128_1789044900,0,0,4,1624.0,0.084442138671875,19232.10408384532,47.36971449222985,406.0,104.65180361560904,286.0,514.0,412.0,290.8,295.6,310.0,508.0,511.6,512.8,-0.032665979665104164,-1.9508254627003763,1.5,0.5790099088852613,0.028147379557291668,0.01905272084829353,0.01189112663269043,0.054884910583496094,0.01304612159729004,0.014778614044189453,0.017666101455688477,0.036275506019592285,0.04744114875793457,1.584962500721156,0.6768674129007912,0.6499706360679436,0,1.0,0.5,0.5073891625615764,0.5,0.49261083743842365,1.0864664720644188,0.014778325123152709,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_059_chat_transport_aes_gcm_16_128_1789044900,5,0,4,168.0,0.059487104415893555,2824.1414950281955,67.241464167338,42.0,0.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,0.0,0.0,-0.0,0.0,0.01982903480529785,0.027623934458684045,5.1975250244140625e-05,0.05889415740966797,0.00014977455139160157,0.00029647350311279297,0.0005409717559814453,0.029717564582824707,0.04722352027893067,0.9182958340544896,1.3930350970087026,0.9900323437819379,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_059_chat_transport_aes_gcm_16_128_1789044900,6,0,4,168.0,0.059487104415893555,2824.1414950281955,67.241464167338,42.0,0.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,0.0,0.0,-0.0,0.0,0.01982903480529785,0.027623934458684045,5.1975250244140625e-05,0.05889415740966797,0.00014977455139160157,0.00029647350311279297,0.0005409717559814453,0.029717564582824707,0.04722352027893067,0.9182958340544896,1.3930350970087026,0.9900323437819379,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_059_chat_transport_aes_gcm_16_128_1789044900,7,0,4,1192.0,0.09146499633789062,13032.307961796721,43.73257705300913,298.0,36.76955262170047,250.0,346.0,298.0,254.2,258.4,271.0,325.0,337.6,341.8,0.0,-1.504184027169917,2.0,0.9794520547945207,0.030488332112630207,0.042723212548064375,0.00022792816162109375,0.09090805053710938,0.00024814605712890624,0.000278472900390625,0.00032901763916015625,0.045618534088134766,0.07279224395751954,0.9182958340544896,1.4012511782888901,0.9939108312132461,2,2.5,0.5,0.47651006711409394,0.5,0.5234899328859061,1.0010982312445305,-0.04697986577181208,0.0,1.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_059_chat_transport_aes_gcm_16_128_1789044900,8,0,4,1192.0,0.09146499633789062,13032.307961796721,43.73257705300913,298.0,36.76955262170047,250.0,346.0,298.0,254.2,258.4,271.0,325.0,337.6,341.8,0.0,-1.504184027169917,2.0,0.9794520547945207,0.030488332112630207,0.042723212548064375,0.00022792816162109375,0.09090805053710938,0.00024814605712890624,0.000278472900390625,0.00032901763916015625,0.045618534088134766,0.07279224395751954,0.9182958340544896,1.4012511782888901,0.9939108312132461,2,2.5,0.5,0.47651006711409394,0.5,0.5234899328859061,1.0010982312445305,-0.04697986577181208,0.0,1.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_059_chat_transport_aes_gcm_16_128_1789044900,10,0,4,840.0,0.3311779499053955,2536.4007484192557,12.078098801996457,210.0,26.076809620810597,174.0,246.0,210.0,178.2,182.4,195.0,225.0,237.6,241.79999999999998,0.0,-1.1793771626297578,2.0,0.9516129032258066,0.11039264996846516,0.1556649492773962,0.0002789497375488281,0.3305361270904541,0.00029573440551757815,0.0003209114074707031,0.0003628730773925781,0.16544950008392334,0.2645014762878418,0.9182958340544896,1.4100897046330394,0.9980620001569406,2,2.5,0.5,0.4666666666666667,0.5,0.5333333333333333,1.0002506629684955,-0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_059_chat_transport_aes_gcm_16_128_1789044900,11,0,6,1280.0,0.690964937210083,1852.4818425205056,8.683508636814869,213.33333333333334,23.257018056683208,174.0,246.0,212.0,181.0,188.0,203.0,230.0,240.0,243.0,-0.25061424950469957,-0.8724836927422985,2.584962500721156,0.16261529618574683,0.1381929874420166,0.16915286116189118,0.00021004676818847656,0.359576940536499,0.0002376079559326172,0.0002789497375488281,0.0003628730773925781,0.3305361270904541,0.3479606151580811,0.9709505944546686,1.224024751676438,0.9987671305195753,3,2.6666666666666665,0.5,0.4671875,0.5,0.5328125,1.0002183976565409,-0.065625,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6,chat,transport,ikev2,AES_GCM_16_128,PASS,0
exp_060_chat_tunnel_aes_cbc_256_1789044947,-1,1,20,5020.0,6.570658206939697,764.0026070292399,3.0438350877658964,251.0,139.70218323276126,42.0,514.0,274.0,42.0,42.0,159.0,324.75,405.20000000000016,506.4,0.025016783268984384,-0.6877287359463802,3.046439344671015,0.6343075375877353,0.3458241161547209,0.7714103954397408,1.5974044799804688e-05,2.5603890419006348,2.17437744140625e-05,0.0001220703125,0.0010678768157958984,0.09179151058197021,1.4887580871582025,0.7742433029172697,2.2306372770640945,0.9969022840824406,5,4.0,0.5,0.4159362549800797,0.5,0.5840637450199203,1.0010865167972778,-0.16812749003984065,0.4,0.6,0.0,0.0,0.2,0.0,2,0.5714285714285714,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_060_chat_tunnel_aes_cbc_256_1789044947,0,0,4,1624.0,0.11073017120361328,14666.28275155242,36.12384914175473,406.0,104.65180361560904,286.0,514.0,412.0,290.8,295.6,310.0,508.0,511.6,512.8,-0.032665979665104164,-1.9508254627003763,1.5,0.5790099088852613,0.036910057067871094,0.03926269108194024,0.0073451995849609375,0.09239602088928223,0.008073949813842773,0.009167075157165527,0.010988950729370117,0.05169248580932617,0.07611460685729982,0.9182958340544896,1.0637108281603809,0.8344249799757125,0,1.0,0.5,0.5073891625615764,0.5,0.49261083743842365,0.9647461731282737,0.014778325123152709,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_060_chat_tunnel_aes_cbc_256_1789044947,2,0,6,1577.0,0.06678390502929688,23613.47392471583,89.84200605472097,262.8333333333333,101.40745644291755,126.0,394.0,262.5,137.0,148.0,178.0,352.25,378.0,386.0,-0.021967750137539818,-1.6692740785758715,2.584962500721156,0.4130503855349543,0.013356781005859375,0.02649971263173832,1.5974044799804688e-05,0.06635594367980957,1.7976760864257814e-05,2.09808349609375e-05,0.00015401840209960938,0.00023698806762695312,0.03990836143493653,0.7219280948873623,1.9838409253838083,0.9935918489746959,2,3.5,0.3333333333333333,0.3373493975903614,0.6666666666666666,0.6626506024096386,3.0028848550223315,-0.3253012048192771,0.5,0.5,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_060_chat_tunnel_aes_cbc_256_1789044947,3,0,6,1577.0,0.06678390502929688,23613.47392471583,89.84200605472097,262.8333333333333,101.40745644291755,126.0,394.0,262.5,137.0,148.0,178.0,352.25,378.0,386.0,-0.021967750137539818,-1.6692740785758715,2.584962500721156,0.4130503855349543,0.013356781005859375,0.02649971263173832,1.5974044799804688e-05,0.06635594367980957,1.7976760864257814e-05,2.09808349609375e-05,0.00015401840209960938,0.00023698806762695312,0.03990836143493653,0.7219280948873623,1.9838409253838083,0.9935918489746959,2,3.5,0.3333333333333333,0.3373493975903614,0.6666666666666666,0.6626506024096386,3.0028848550223315,-0.3253012048192771,0.5,0.5,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_060_chat_tunnel_aes_cbc_256_1789044947,5,0,4,168.0,0.09234499931335449,1819.2647273722448,43.31582684219631,42.0,0.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,0.0,0.0,-0.0,0.0,0.030781666437784832,0.04271488630418417,9.012222290039062e-05,0.0911870002746582,0.0002856731414794922,0.0005789995193481445,0.0010678768157958984,0.04612743854522705,0.07316317558288575,0.9182958340544896,1.3876278843652377,0.9874600785391004,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_060_chat_tunnel_aes_cbc_256_1789044947,6,0,4,168.0,0.09234499931335449,1819.2647273722448,43.31582684219631,42.0,0.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,0.0,0.0,-0.0,0.0,0.030781666437784832,0.04271488630418417,9.012222290039062e-05,0.0911870002746582,0.0002856731414794922,0.0005789995193481445,0.0010678768157958984,0.04612743854522705,0.07316317558288575,0.9182958340544896,1.3876278843652377,0.9874600785391004,1,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_060_chat_tunnel_aes_cbc_256_1789044947,7,0,6,1651.0,0.14758801460266113,11186.545224860225,40.65370766151505,275.1666666666667,40.11822805436728,209.0,330.0,274.0,219.25,229.5,254.0,306.0,322.0,326.0,-0.21331501231482514,-1.0124135350840058,2.584962500721156,-0.17493607695159205,0.029517602920532227,0.05881829357422917,2.193450927734375e-05,0.1471540927886963,2.40325927734375e-05,2.7179718017578125e-05,0.00017786026000976562,0.00020694732666015625,0.08837523460388186,0.7219280948873623,1.9925839218263608,0.9970599115711865,2,3.5,0.3333333333333333,0.34161114476075105,0.6666666666666666,0.658388855239249,2.9999777591013594,-0.3167777104784979,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_060_chat_tunnel_aes_cbc_256_1789044947,8,0,6,1651.0,0.14758801460266113,11186.545224860225,40.65370766151505,275.1666666666667,40.11822805436728,209.0,330.0,274.0,219.25,229.5,254.0,306.0,322.0,326.0,-0.21331501231482514,-1.0124135350840058,2.584962500721156,-0.17493607695159205,0.029517602920532227,0.05881829357422917,2.193450927734375e-05,0.1471540927886963,2.40325927734375e-05,2.7179718017578125e-05,0.00017786026000976562,0.00020694732666015625,0.08837523460388186,0.7219280948873623,1.9925839218263608,0.9970599115711865,2,3.5,0.3333333333333333,0.34161114476075105,0.6666666666666666,0.658388855239249,2.9999777591013594,-0.3167777104784979,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,2,0.6666666666666666,chat,tunnel,ikev2,AES_CBC_256,PASS,0
exp_061_email_tunnel_aes_gcm_16_256_1789044991,-1,1,49,6765.0,6.897820949554443,980.7445060511432,7.1036926528464175,138.0612244897959,49.39817734523447,42.0,218.0,146.0,42.0,54.0,118.0,178.0,193.20000000000005,210.0,-0.5320048121098541,-0.4850826528440755,3.0304406505827455,0.3863094211787016,0.14370460311571756,0.26339161846658293,7.152557373046875e-06,0.9505720138549805,1.163482666015625e-05,1.615285873413086e-05,0.00011742115020751953,0.19211459159851074,0.6310633659362793,1.6050733216086401,1.8328555933514252,0.9928614629049705,15,4.2,0.3877551020408163,0.3745750184774575,0.6122448979591837,0.6254249815225424,1.6110870745706247,-0.250849963045085,1.0,0.0,0.0,0.0,0.16326530612244897,0.0,2,0.5172413793103449,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_061_email_tunnel_aes_gcm_16_256_1789044991,0,0,15,2045.0,1.1877598762512207,1721.7284746596931,12.628815217552761,136.33333333333334,33.05685338255224,54.0,182.0,138.0,89.0,106.0,116.0,160.0,176.4,179.2,-0.6974287098504715,0.25639350164113406,3.056564762130954,-0.10863402068536886,0.08483999116080147,0.19410472451322025,7.152557373046875e-06,0.7207779884338379,9.250640869140624e-06,1.3649463653564453e-05,0.00011444091796875,0.00019621849060058594,0.23545653820037843,0.9463729359854419,2.287864885327992,0.9993048733536659,4,4.5,0.3333333333333333,0.3550122249388753,0.6666666666666666,0.6449877750611247,2.249880875183814,-0.2899755501222494,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,2,0.5555555555555556,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_061_email_tunnel_aes_gcm_16_256_1789044991,1,0,13,1509.0,1.0413930416107178,1449.0206288166057,12.48327910842669,116.07692307692308,54.43480439015173,42.0,190.0,125.0,42.0,42.0,42.0,162.0,178.8,185.2,-0.31005340641805673,-1.4039285361565694,2.6235166412180155,0.5655723901992982,0.08678275346755981,0.17920758553467217,1.1920928955078125e-05,0.6213431358337402,1.3279914855957032e-05,1.8537044525146484e-05,0.00010192394256591797,0.04523873329162598,0.2331659555435181,1.207518749639422,2.06499002836586,0.9994395500466011,4,4.0,0.5384615384615384,0.41219350563286944,0.46153846153846156,0.5878064943671305,0.8332804850358673,-0.1756129887342611,1.0,0.0,0.0,0.0,0.3076923076923077,0.0,2,0.6,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_061_email_tunnel_aes_gcm_16_256_1789044991,2,0,13,1493.0,0.8604159355163574,1735.207285653087,15.108971676818573,114.84615384615384,60.75403899690843,42.0,210.0,125.0,42.0,42.0,42.0,162.0,188.4,197.99999999999997,-0.011690997782004742,-1.4938966476767055,2.4996981431844145,0.5023451904385225,0.07170132795969646,0.17633151144680112,1.4066696166992188e-05,0.6324989795684814,1.6283988952636718e-05,1.8537044525146484e-05,0.00011992454528808594,0.011833429336547852,0.16707997322082524,0.8166890883150209,2.4592159901128485,0.9448233590460773,4,4.0,0.5384615384615384,0.43536503683858,0.46153846153846156,0.5646349631614199,1.054762573442362,-0.12926992632283993,1.0,0.0,0.0,0.0,0.38461538461538464,0.0,2,0.6,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_061_email_tunnel_aes_gcm_16_256_1789044991,3,0,9,1277.0,0.6777260303497314,1884.2422200325127,13.279702412132039,141.88888888888889,43.08246470934664,54.0,210.0,146.0,76.0,98.0,118.0,174.0,187.6,198.79999999999998,-0.4368570614387315,-0.2154681488621577,2.5032583347756456,0.047024437199528556,0.08471575379371643,0.20683417019761116,1.4066696166992188e-05,0.6304481029510498,1.4734268188476562e-05,1.5914440155029297e-05,0.00012695789337158203,0.011823594570159912,0.2219090461730956,0.5435644431995964,2.4414789393518093,0.9302403548314582,3,3.6666666666666665,0.3333333333333333,0.36491777603758807,0.6666666666666666,0.6350822239624119,2.5000730383532983,-0.2701644479248238,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,2,0.6,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_061_email_tunnel_aes_gcm_16_256_1789044991,4,0,9,1279.0,1.007861852645874,1269.0231271699834,8.92979526546509,142.11111111111111,43.10824732756275,54.0,210.0,146.0,76.0,98.0,118.0,174.0,187.6,198.79999999999998,-0.4513185988781074,-0.2129413831985758,2.5032583347756456,0.26806246779773824,0.12598273158073425,0.25396613219249686,1.0967254638671875e-05,0.7639977931976318,1.3804435729980468e-05,1.5735626220703125e-05,0.00010752677917480469,0.06097722053527832,0.39961862564086903,1.061278124459133,2.015864500963345,0.9995952479124278,3,3.6666666666666665,0.3333333333333333,0.364347146207975,0.6666666666666666,0.6356528537920251,2.499866346139979,-0.27130570758405004,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,2,0.6,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_061_email_tunnel_aes_gcm_16_256_1789044991,5,0,9,1400.0,0.937218189239502,1493.7823615395457,9.602886609897078,155.55555555555554,47.288972431003906,54.0,214.0,150.0,79.6,105.2,138.0,186.0,210.8,212.4,-0.7340724403063129,-0.10581108853232557,2.503258334775646,0.20370928691537757,0.11715227365493774,0.23191337270412893,1.0967254638671875e-05,0.6933951377868652,1.0967254638671875e-05,1.4722347259521484e-05,8.90493392944336e-05,0.06097722053527832,0.3784378290176391,1.061278124459133,1.9795722771452773,0.9996084943746824,3,3.6666666666666665,0.3333333333333333,0.36142857142857143,0.6666666666666666,0.6385714285714286,2.50000001811432,-0.27714285714285714,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,2,0.6,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_061_email_tunnel_aes_gcm_16_256_1789044991,6,0,6,1113.0,0.48613691329956055,2289.4784772580365,12.342202033736045,185.5,26.075211728127282,150.0,218.0,188.0,151.25,152.5,162.75,208.0,216.0,217.0,-0.14611677090769207,-1.4751815931435401,1.9182958340544896,-0.5750270317356317,0.09722738265991211,0.1943572550909039,1.0967254638671875e-05,0.48594188690185547,1.0967254638671875e-05,1.0967254638671875e-05,8.106231689453125e-05,9.202957153320312e-05,0.2916019439697266,0.7219280948873623,1.9989765310684187,0.9995988241329353,2,3.5,0.3333333333333333,0.33782569631626236,0.6666666666666666,0.6621743036837376,2.9998461019119786,-0.3243486073674753,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_061_email_tunnel_aes_gcm_16_256_1789044991,7,0,6,1088.0,0.9508800506591797,1144.2032033859207,6.309944136319416,181.33333333333334,26.95469449939204,141.0,218.0,184.0,144.5,148.0,160.75,202.0,212.0,215.0,-0.16131770138622126,-1.3232483883153954,2.584962500721156,-0.4888719114729962,0.19017601013183594,0.38019800682656146,1.0967254638671875e-05,0.9505720138549805,1.5354156494140626e-05,2.193450927734375e-05,9.202957153320312e-05,0.00018310546875,0.5704164505004884,0.7219280948873623,1.9991796409197817,0.9996760508289287,2,3.5,0.3333333333333333,0.3382352941176471,0.6666666666666666,0.6617647058823529,2.9996339561357193,-0.3235294117647059,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,email,tunnel,ikev2,AES_GCM_16_256,PASS,0
